2.982421875	142.93	-381.45	660.04	29.41	-57.31	28.11
2.982910156	23.47	-366.7	632.26	20.02	-55.21	35.7
2.983398438	-61.55	-290.83	630.68	9.25	-52.03	43.29
2.983886719	-233.7	-286.62	579.83	1.23	-50.01	48.92
2.984375	-368.29	-269.23	515.35	-3.76	-46.83	50.73
2.984863281	-439.75	-213.91	487.04	-11.49	-38.81	51.45
2.985351563	-491.92	-135.93	459.25	-22.19	-27.1	51.74
2.985839844	-513.3	-36.35	373.27	-34.76	-13.59	51.96
2.986328125	-564.43	62.7	390.05	-48.27	-4.48	57.52
2.986816406	-369.85	369.86	536.32	-57.74	2.02	60.56
2.987304688	-385.5	449.42	455.06	-61.5	3.69	62.51
2.987792969	-449.66	430.98	268.42	-62.94	5.78	61.71
2.98828125	-402.19	536.35	245.88	-63.96	10.19	58.17
2.988769531	-304.64	648.05	238.54	-63.74	19.87	48.49
2.989257813	-281.17	696.52	129.49	-62	32.95	33.82
2.989746094	-253	701.79	0	-57.6	45.6	17.63
2.990234375	-262.39	645.94	-179.82	-52.25	56.22	2.53
2.990722656	-283.78	553.21	-379.04	-49.36	64.53	-7.37
2.991210938	-288.99	458.9	-538.94	-46.54	68.07	-13.37
2.991699219	-303.6	343.52	-670	-43.29	72.34	-20.6
2.9921875	-223.27	336.67	-670	-37.51	75.59	-29.27
2.992675781	-85.03	375.13	-643.79	-26.67	74.14	-39.1
2.993164063	40.69	360.9	-621.77	-12	70.96	-50.44
2.993652344	222.22	369.86	-549.95	1.23	66.2	-58.39
2.994140625	405.84	382.51	-472.88	7.88	62.22	-60.56
2.994628906	483.05	315.59	-457.15	13.15	56.08	-60.05
2.995117188	518.52	242.89	-429.89	22.19	46.68	-60.78
2.995605469	576.42	135.4	-393.72	33.03	34.33	-60.2
2.99609375	605.64	58.48	-339.2	42.85	21.97	-58.54
2.996582031	580.08	-86.93	-322.42	52.03	8.89	-55.72
2.997070313	415.76	-365.12	-397.91	59.04	1.23	-56.08
2.997558594	447.05	-425.18	-308.26	64.03	-1.52	-57.88
2.998046875	417.84	-477.87	-237.49	64.24	-5.71	-54.13
2.998535156	421.49	-514.22	-152.04	65.54	-14.89	-46.61
2.999023438	393.32	-564.8	-73.92	63.96	-24.93	-35.41
2.999511719	340.12	-615.91	-2.62	59.47	-33.68	-22.76
3		329.16	-620.65	108	52.83	-41.12	-9.18
3.000488281	350.03	-541.62	308.79	44.88	-46.9	3.76
3.000976563	364.63	-452.05	489.66	39.38	-50.95	12.57
3.001464844	322.38	-400.95	585.07	34.04	-52.25	19.01
3.001953125	263.43	-346.68	665.81	27.61	-52.83	25.94
3.002441406	142.93	-374.08	642.22	19.95	-53.77	34.54
3.002929688	4.17	-379.87	618.63	9.68	-51.74	42.78
3.003417969	-201.36	-435.19	535.27	2.31	-52.1	49.94
3.00390625	-312.99	-365.65	502.76	-0.36	-55.43	55.43
3.004394531	-305.17	-238.14	555.71	-3.97	-56.29	60.49
3.004882813	-402.71	-194.41	521.11	-17.05	-51.24	68.94
3.005371094	-457.49	-109.59	465.02	-30.28	-44.3	75.95
3.005859375	-500.78	-50.05	423.6	-44.37	-34.25	80.58
3.006347656	-573.29	22.66	343.91	-57.67	-21.32	81.88
3.006835938	-533.65	208.64	376.94	-67.93	-7.08	78.84
3.007324219	-453.84	403.58	377.47	-76.75	3.32	77.61
3.0078125	-452.27	492.09	308.26	-78.91	7.88	74.94
3.008300781	-424.1	518.44	237.49	-82.38	17.63	68.87
3.008789063	-425.15	566.38	114.29	-83.25	31.44	55.86
3.009277344	-372.98	587.98	31.98	-82.53	45.67	41.41
3.009765625	-324.99	624.34	-45.61	-79.71	60.2	24.28
3.010253906	-281.69	622.76	-155.18	-72.55	71.76	6.07
3.010742188	-324.47	514.75	-383.76	-63.67	78.12	-7.95
3.011230469	-307.77	450.47	-519.54	-57.23	79.2	-14.74
3.01171875	-237.35	454.69	-569.87	-49	76.02	-19.87
3.012207031	-127.8	430.98	-578.26	-39.46	72.48	-26.09
3.012695313	-46.43	406.21	-574.59	-27.53	72.27	-37.51
3.013183594	75.64	403.58	-563.05	-12.29	69.3	-49.65
3.013671875	245.7	402.53	-504.86	2.02	65.26	-59.11
3.014160156	403.24	394.1	-474.98	8.53	62.08	-61.43
3.014648438	456.97	308.22	-462.4	14.31	56.29	-62.08
3.015136719	518	232.35	-424.13	23.12	47.7	-62.87
3.015625	548.25	144.89	-393.19	33.39	36.57	-63.02
3.016113281	588.94	67.97	-342.87	44.44	22.84	-61.14
3.016601563	572.25	-98	-355.97	55.86	7.73	-58.68
3.017089844	462.7	-356.69	-393.19	61.86	1.88	-59.11
3.017578125	438.71	-480.5	-356.5	63.59	0.94	-59.76
3.018066406	427.75	-522.65	-284.67	64.24	-2.17	-57.31
3.018554688	443.4	-545.31	-176.15	63.45	-9.03	-49.79
3.019042969	370.89	-647.52	-146.79	61.93	-18.93	-39.1
3.01953125	321.86	-649.63	-27.79	60.7	-29.34	-28.33
3.020019531	307.25	-629.61	109.05	57.31	-40.4	-14.31
3.020507813	290.56	-560.59	296.73	51.09	-50.95	1.52
3.020996094	296.3	-505.27	474.45	45.67	-55.79	10.84
3.021484375	198.75	-529.5	509.06	39.67	-55.21	16.26
3.021972656	149.71	-426.24	586.12	30.71	-52.54	22.91
3.022460938	74.6	-424.65	590.32	21.97	-55.21	34.25
3.022949219	-59.99	-433.61	557.29	11.35	-55.93	45.46
3.0234375	-249.35	-467.33	492.28	1.81	-54.85	53.04
3.023925781	-354.72	-409.9	479.7	-1.88	-53.55	55.07
3.024414063	-371.94	-282.4	510.63	-7.15	-50.01	57.52
3.024902344	-438.19	-227.61	467.64	-16.26	-45.02	62
3.025390625	-519.56	-187.56	427.27	-25.37	-36.78	63.23
3.025878906	-538.34	-85.88	374.84	-36.28	-25.15	63.67
3.026367188	-536.78	33.19	360.69	-46.97	-14.02	63.96
3.026855469	-471.05	272.39	394.77	-56.37	-1.81	61.86
3.02734375	-374.54	426.24	396.34	-61.93	3.25	62.73
3.027832031	-368.29	476.29	319.27	-68.07	12.5	59.69
3.028320313	-361.5	527.39	226.48	-72.55	23.99	52.75
3.028808594	-376.63	536.88	137.36	-74.51	37.36	41.91
3.029296875	-423.06	522.13	12.58	-75.37	52.97	27.39
3.029785156	-372.46	527.92	-91.75	-75.08	69.45	11.56
3.030273438	-403.76	476.81	-298.3	-73.64	84.7	-3.54
3.030761719	-412.1	429.92	-460.82	-74.43	95.68	-11.92
3.03125		-363.59	398.84	-567.77	-76.46	103.56	-16.91
3.031738281	-300.99	377.76	-633.83	-74.79	108.76	-23.41
3.032226563	-223.79	346.15	-654.8	-69.52	112.08	-31.65
3.032714844	-138.76	314.01	-676.82	-60.49	114.04	-42.35
3.033203125	-66.77	269.23	-700.41	-46.68	114.11	-55.93
3.033691406	13.04	209.17	-696.22	-31.22	111.51	-68.29
3.034179688	126.24	173.34	-675.77	-14.09	105.65	-79.64
3.034667969	298.91	191.78	-563.05	3.11	97.27	-88.31
3.03515625	530	214.96	-426.22	13.95	91.78	-93.66
3.035644531	544.08	110.64	-408.92	24.57	82.82	-95.68
3.036132813	587.38	80.61	-331.33	38.08	65.83	-93.66
3.036621094	583.21	-65.86	-323.99	52.03	47.04	-90.19
3.037109375	591.03	-119.07	-253.74	64.39	27.97	-85.06
3.037597656	586.86	-255	-234.87	76.46	5.85	-76.46
3.038085938	441.84	-462.59	-252.69	81.23	-4.62	-71.47
3.038574219	371.94	-545.83	-193.98	81.73	-11.27	-65.69
3.0390625	368.29	-560.59	-91.75	82.6	-21.03	-57.31
3.039550781	356.29	-559.53	6.82	83.61	-34.83	-45.31
3.040039063	349.51	-556.9	138.4	82.09	-51.24	-28.18
3.040527344	253.52	-579.55	208.13	77.9	-68.72	-8.09
3.041015625	253.52	-520.02	385.33	74.87	-82.82	7.8
3.041503906	280.65	-434.14	554.67	70.39	-90.4	18.79
3.041992188	236.31	-404.63	628.59	64.97	-93.15	26.81
3.042480469	157.02	-372.49	636.97	56.44	-92.36	34.76
3.04296875	47.99	-348.26	645.89	43.94	-90.77	45.89
3.043457031	-52.69	-311.38	635.4	29.12	-87.01	57.09
3.043945313	-170.58	-288.2	597.65	12.79	-83.03	69.59
3.044433594	-354.72	-279.24	524.26	-0.51	-80.07	79.42
3.044921875	-427.23	-223.39	498.05	-9.18	-76.02	83.9
3.045410156	-437.14	-128.56	472.88	-22.19	-66.41	88.31
3.045898438	-512.26	-56.37	411.54	-36.13	-53.26	89.83
3.046386719	-528.95	23.71	372.22	-49.79	-37.58	89.03
3.046875	-581.12	102.74	312.46	-62.8	-20.31	85.78
3.047363281	-511.74	295.57	341.29	-73.57	-3.25	80.72
3.047851563	-459.05	439.41	311.41	-76.82	4.77	76.1
3.048339844	-402.71	538.98	246.4	-77.69	13.51	68.65
3.048828125	-379.76	575.87	174.05	-78.12	24.86	58.03
3.049316406	-345.33	612.75	93.84	-76.75	38.73	43.5
3.049804688	-311.95	633.82	-20.97	-73.93	54.27	26.02
3.050292969	-293.69	579.03	-188.73	-69.16	69.74	6.87
3.05078125	-346.9	475.76	-439.33	-65.62	82.24	-7.15
3.051269531	-320.81	415.7	-573.01	-64.97	89.1	-13.59
3.051757813	-262.39	415.7	-628.06	-62.44	91.63	-18.43
3.052246094	-233.7	336.14	-688.88	-56.73	91.63	-24.06
3.052734375	-151.8	315.59	-700.93	-48.71	90.62	-31.22
3.053222656	-36.52	308.22	-656.37	-36.35	86.72	-40.11
3.053710938	85.03	302.95	-614.43	-21.25	83.03	-51.6
3.054199219	190.4	228.66	-595.56	-4.62	77.61	-62.94
3.0546875	389.67	249.21	-497.52	9.11	70.53	-69.09
3.055175781	458.53	177.55	-468.69	17.42	63.74	-71.11
3.055664063	473.14	101.69	-439.33	29.56	53.19	-74.14
3.056152344	535.73	40.57	-389.52	44.59	39.02	-75.81
3.056640625	590.51	-59.01	-323.47	57.67	22.91	-73.86
3.057128906	575.9	-197.05	-318.22	68.65	6.07	-69.38
3.057617188	467.92	-410.96	-322.94	74.14	-2.75	-66.27
3.058105469	466.36	-475.76	-248.5	74.94	-8.38	-61.71
3.05859375	448.62	-523.18	-163.04	76.1	-18.36	-53.69
3.059082031	436.1	-528.97	-67.63	77.83	-31.65	-42.85
3.059570313	400.11	-554.26	23.07	77.61	-45.89	-29.27
3.060058594	353.68	-583.24	130.02	75.52	-60.85	-13.08
3.060546875	329.16	-549.52	286.25	70.89	-72.55	2.1
3.061035156	327.6	-490.51	462.4	66.41	-79.13	12.14
3.061523438	286.39	-441.51	567.25	61.93	-82.09	19.44
3.062011719	160.67	-456.79	545.75	55.5	-84.62	28.4
3.0625		62.6	-435.72	587.69	47.04	-87.22	39.17
3.062988281	-6.26	-370.91	623.87	36.57	-88.53	50.73
3.063476563	-86.59	-325.08	633.3	24.28	-88.16	62.58
3.063964844	-201.36	-293.46	595.56	10.04	-84.19	72.99
3.064453125	-370.89	-295.05	526.36	-2.02	-79.2	79.71
3.064941406	-400.63	-195.47	510.1	-14.24	-70.96	84.48
3.065429688	-448.62	-112.22	488.61	-27.75	-60.05	87.8
3.065917969	-501.31	-28.98	446.14	-41.84	-46.76	89.46
3.06640625	-522.17	64.8	402.63	-55.36	-31.87	89.1
3.066894531	-532.61	161.22	346.53	-67.71	-15.54	86.29
3.067382813	-473.14	355.11	361.21	-77.18	-0.58	81.44
3.067871094	-418.89	476.29	303.02	-79.56	6.07	77.18
3.068359375	-398.02	522.65	236.96	-80.21	14.74	69.3
3.068847656	-384.46	573.23	142.6	-79.71	26.23	57.6
3.069335938	-357.85	585.35	54.52	-77.18	39.1	42.78
3.069824219	-330.2	596.41	-74.97	-73.21	52.97	25.51
3.0703125	-316.64	570.6	-203.94	-69.01	69.52	6.07
3.070800781	-349.51	489.99	-413.64	-66.12	83.61	-8.82
3.071289063	-328.12	428.87	-539.46	-64.24	89.18	-15.32
3.071777344	-275.43	409.9	-578.78	-61.06	92.79	-21.68
3.072265625	-153.89	410.43	-575.64	-54.13	95.97	-31.51
3.072753906	-65.73	396.73	-589.27	-44.01	98.79	-44.01
3.073242188	20.87	361.43	-592.94	-31.29	98.5	-55.86
3.073730469	110.07	305.06	-609.19	-16.91	93.95	-65.76
3.07421875	242.05	277.13	-559.38	-0.43	86.43	-74.94
3.074707031	455.92	312.96	-461.35	12	78.7	-79.28
3.075195313	452.27	193.89	-481.27	22.04	70.53	-82.17
3.075683594	483.57	85.35	-456.11	34.54	58.82	-83.76
3.076171875	540.95	20.55	-397.91	47.12	44.23	-82.89
3.076660156	572.77	-56.37	-337.1	59.47	26.96	-79.28
3.077148438	573.82	-183.88	-313.51	70.39	8.46	-73.13
3.077636719	456.44	-426.76	-351.25	76.53	-2.82	-68.65
3.078125	446.53	-506.85	-283.1	76.75	-8.6	-63.45
3.078613281	411.58	-538.46	-211.28	76.46	-17.42	-54.71
3.079101563	384.98	-584.82	-113.24	74.58	-27.39	-43.43
3.079589844	340.12	-621.18	-19.92	72.34	-40.04	-29.2
3.080078125	296.82	-639.62	81.26	67.93	-52.68	-13.08
3.080566406	284.3	-610.64	250.6	62.37	-62.58	1.45
3.081054688	287.43	-527.39	434.09	57.67	-66.85	9.39
3.081542969	266.04	-436.25	567.77	54.71	-68.87	14.16
3.08203125	212.31	-412.54	613.38	51.16	-70.96	19.73
3.082519531	127.8	-381.45	624.92	44.66	-72.55	28.11
3.083007813	23.47	-388.3	632.78	34.11	-71.76	38.01
3.083496094	-83.46	-340.88	623.87	20.23	-67.86	48.27
3.083984375	-236.31	-312.96	591.89	6.29	-61.79	56.15
3.084472656	-383.41	-290.3	513.77	-2.67	-58.68	61.79
3.084960938	-455.4	-247.1	479.17	-12.29	-52.54	65.62
3.085449219	-504.44	-156.48	472.88	-24.14	-41.62	67.42
3.0859375	-538.86	-71.65	431.99	-35.7	-29.56	67.57
3.086425781	-540.95	42.68	411.02	-46.83	-15.61	65.98
3.086914063	-543.04	206.53	375.37	-59.84	-4.77	69.52
3.087402344	-415.23	462.06	489.13	-66.12	-0.43	71.18
3.087890625	-363.07	557.95	428.84	-68.72	3.61	69.01
3.088378906	-309.34	625.92	320.85	-69.74	13.44	61.35
3.088867188	-303.08	665.43	220.19	-72.55	25.58	52.39
3.089355469	-316.12	629.61	72.35	-71.33	36.78	40.4
3.08984375	-316.64	616.96	-45.61	-68.87	51.6	23.78
3.090332031	-293.69	591.14	-199.22	-63.67	64.24	7.01
3.090820313	-269.17	569.54	-344.96	-58.32	73.49	-6.14
3.091308594	-230.05	530.03	-462.4	-54.05	76.53	-12.94
3.091796875	-134.59	547.94	-489.66	-47.98	77.4	-19.95
3.092285156	-79.29	507.9	-533.17	-35.12	74.58	-30.42
3.092773438	14.08	484.72	-548.9	-21.32	73.13	-42.56
3.093261719	68.34	390.94	-595.03	-6.65	67.71	-51.89
3.09375		209.18	361.96	-552.57	3.9	66.2	-60.34
3.094238281	369.33	371.44	-489.66	9.25	66.2	-65.11
3.094726563	448.62	262.38	-477.08	14.09	63.88	-67.71
3.095214844	480.44	205.48	-460.82	20.09	58.32	-68.72
3.095703125	513.3	120.13	-422.03	29.63	47.77	-68.8
3.096191406	565.99	55.85	-362.26	41.62	33.17	-67.35
3.096679688	588.94	-36.88	-318.75	51.81	17.2	-62.8
3.097167969	499.22	-281.87	-363.84	60.63	2.24	-57.96
3.09765625	381.33	-473.65	-388.48	66.63	-3.97	-58.32
3.098144531	380.8	-510.53	-284.67	70.39	-9.54	-56.66
3.098632813	437.14	-517.91	-164.62	71.76	-18.14	-49.36
3.099121094	399.06	-575.34	-89.12	69.66	-27.75	-38.16
3.099609375	371.94	-601.68	-2.62	65.54	-36.86	-25.44
3.100097656	323.42	-619.6	114.29	60.56	-47.26	-10.55
3.100585938	330.73	-567.96	275.24	54.71	-56.44	3.4
3.101074219	327.6	-505.79	459.77	50.22	-60.2	10.98
3.1015625	321.86	-412.01	556.76	45.96	-62.58	17.49
3.102050781	227.44	-408.85	590.84	39.6	-66.48	27.89
3.102539063	128.85	-404.11	595.56	29.48	-68.8	40.11
3.103027344	4.17	-409.9	593.99	17.2	-67.28	50.88
3.103515625	-154.93	-394.62	561.48	6.21	-64.82	58.75
3.104003906	-322.9	-370.91	539.46	0.65	-62.29	61.28
3.104492188	-424.1	-331.4	494.9	-3.9	-58.75	62.58
3.104980469	-525.3	-301.37	437.23	-11.06	-52.18	63.74
3.10546875	-524.26	-168.6	455.06	-21.75	-40.47	64.03
3.105957031	-546.69	-66.91	420.98	-34.62	-29.12	66.41
3.106445313	-611.9	-4.21	361.74	-45.82	-17.42	66.48
3.106933594	-576.42	171.76	352.3	-55.79	-5.28	65.33
3.107421875	-414.71	426.24	412.59	-63.09	0.65	67.28
3.107910156	-450.18	481.03	319.8	-66.63	4.05	66.85
3.108398438	-444.45	515.8	228.05	-65.76	9.25	60.78
3.108886719	-417.32	539.51	132.11	-65.11	18.72	51.24
3.109375	-386.54	605.37	40.89	-63.09	29.92	38.45
3.109863281	-345.85	585.35	-62.91	-59.62	42.49	23.12
3.110351563	-336.99	571.12	-207.61	-54.56	55.36	6.14
3.110839844	-351.59	503.68	-413.64	-49.43	64.75	-6.87
3.111328125	-315.6	471.55	-525.31	-45.24	67.5	-13.44
3.111816406	-234.74	464.17	-565.15	-38.01	67.21	-20.38
3.112304688	-155.45	426.24	-600.8	-27.75	66.99	-30.64
3.112792969	-57.9	393.04	-616	-15.32	68.36	-44.52
3.11328125	39.12	320.86	-610.76	-3.32	71.76	-58.9
3.113769531	205.53	322.44	-578.26	4.41	75.08	-68.8
3.114257813	371.42	339.83	-517.44	8.09	76.24	-73.13
3.114746094	484.09	311.38	-467.64	12.86	72.34	-74.22
3.115234375	468.44	169.12	-482.32	18.79	67.13	-75.73
3.115722656	556.08	158.06	-396.86	28.62	56.22	-75.45
3.116210938	613.98	84.3	-344.44	38.59	41.55	-71.83
3.116699219	649.98	12.12	-238.01	47.7	29.7	-70.96
3.1171875	642.15	-75.34	-180.87	56.51	17.13	-67.06
3.117675781	387.59	-444.15	-366.46	63.16	0.51	-58.75
3.118164063	467.92	-449.42	-209.7	66.85	-7.44	-54.78
3.118652344	376.63	-556.9	-197.12	65.18	-15.03	-46.25
3.119140625	460.1	-501.58	-40.37	66.7	-28.04	-34.98
3.119628906	451.75	-502.1	87.55	64.03	-41.99	-18.93
3.120117188	414.71	-503.16	206.56	60.99	-56.29	-3.04
3.120605469	403.76	-471.02	364.36	57.96	-65.98	8.53
3.12109375	399.58	-381.45	526.36	56.44	-70.6	14.16
3.121582031	309.34	-398.84	548.37	52.61	-74.29	21.68
3.122070313	246.74	-357.22	611.29	45.38	-76.02	30.86
3.122558594	167.97	-322.97	646.94	34.9	-77.32	42.42
3.123046875	70.94	-313.49	652.18	22.69	-75.81	53.12
3.123535156	-46.95	-287.14	647.98	10.04	-70.82	60.63
3.124023438	-224.31	-292.41	584.55	2.17	-67.42	64.61
3.124511719	-353.16	-288.2	529.5	-0.87	-66.2	66.34
3.125		-446.01	-228.66	486.51	-5.42	-63.16	68.07
3.125488281	-521.13	-182.82	445.62	-11.92	-56.95	68.72
3.125976563	-536.26	-110.64	411.02	-22.47	-45.09	68.58
3.126464844	-600.42	-67.44	335.53	-35.34	-28.47	66.05
3.126953125	-597.81	61.64	318.22	-46.39	-10.91	60.78
3.127441406	-480.44	335.09	368.55	-53.33	-0.51	57.88
3.127929688	-432.45	476.29	360.17	-53.77	1.16	56.58
3.128417969	-322.38	614.85	340.77	-52.75	3.83	53.12
3.12890625	-397.5	606.42	201.32	-53.84	10.7	47.26
3.129394531	-367.76	622.23	89.65	-50.51	19.87	35.19
3.129882813	-367.24	579.03	-62.39	-48.92	34.04	20.45
3.130371094	-377.15	545.31	-235.92	-46.97	49.79	4.05
3.130859375	-368.29	474.71	-423.6	-44.3	60.34	-7.52
3.131347656	-328.64	465.22	-520.59	-42.64	65.26	-13.8
3.131835938	-212.31	472.07	-521.64	-36.64	65.69	-20.31
3.132324219	-128.85	429.92	-560.43	-27.39	66.34	-30.42
3.1328125	-46.95	383.03	-589.79	-15.83	67.93	-43.43
3.133300781	87.64	379.34	-557.29	-3.47	68.8	-56.22
3.133789063	303.6	416.22	-491.23	5.2	68.29	-63.3
3.134277344	412.1	388.3	-449.81	8.82	66.99	-65.54
3.134765625	471.57	314.54	-458.2	15.03	62.15	-67.5
3.135253906	561.3	278.19	-417.31	23.27	53.77	-67.93
3.135742188	581.12	171.76	-394.24	31.94	44.08	-67.93
3.136230469	605.64	83.24	-357.02	42.06	31.36	-66.34
3.13671875	597.81	-21.07	-328.71	52.03	16.69	-62.94
3.137207031	558.69	-231.82	-361.21	61.79	2.6	-59.69
3.137695313	479.92	-408.32	-344.44	65.11	-1.08	-59.4
3.138183594	401.15	-516.33	-288.34	65.76	-3.97	-57.23
3.138671875	419.41	-517.38	-177.2	67.5	-11.06	-52.1
3.139160156	413.67	-562.69	-99.61	65.83	-19.15	-42.35
3.139648438	347.42	-603.79	-22.02	61.35	-26.52	-30.93
3.140136719	335.42	-578.5	108.52	56.29	-37.14	-15.75
3.140625	306.73	-560.06	263.18	49.94	-48.13	0.79
3.141113281	315.6	-477.87	441.43	44.37	-53.84	10.91
3.141601563	264.48	-448.36	524.26	40.04	-55.36	16.62
3.142089844	160.67	-457.32	534.22	33.17	-56.15	24.57
3.142578125	80.86	-433.08	570.92	23.7	-56.73	34.76
3.143066406	-48.51	-456.27	540.51	12.14	-55.57	45.17
3.143554688	-245.18	-473.13	496.47	1.81	-52.68	51.81
3.144042969	-329.16	-398.84	512.2	-0.87	-51.89	53.33
3.14453125	-367.76	-316.65	520.06	-4.34	-50.73	55.93
3.145019531	-454.88	-255.53	465.02	-11.92	-45.09	58.25
3.145507813	-533.13	-187.04	424.13	-20.67	-36.49	59.04
3.145996094	-566.51	-97.47	383.23	-30.28	-26.52	59.84
3.146484375	-560.25	13.17	376.94	-41.91	-14.16	59.84
3.146972656	-489.83	239.72	411.02	-51.38	-2.38	58.39
3.147460938	-427.75	424.13	412.59	-56.73	1.08	60.34
3.147949219	-394.37	517.91	365.41	-58.68	3.25	59.84
3.1484375	-403.24	544.78	275.76	-59.33	9.68	54.13
3.148925781	-356.81	610.64	209.18	-58.46	19.73	43.65
3.149414063	-351.07	619.6	101.18	-55.57	30.5	30.57
3.149902344	-317.69	614.85	-27.26	-52.18	43.72	14.96
3.150390625	-342.72	542.15	-233.82	-48.78	55.36	1.23
3.150878906	-333.33	490.51	-385.85	-47.19	61.21	-5.13
3.151367188	-284.82	462.59	-469.74	-45.09	61.71	-7.73
3.151855469	-202.92	471.02	-513.25	-41.05	60.34	-10.7
3.15234375	-186.23	360.38	-627.01	-34.54	58.32	-15.32
3.152832031	-131.98	318.75	-676.82	-27.39	57.31	-21.75
3.153320313	-25.04	321.39	-655.32	-17.05	53.12	-28.4
3.153808594	101.2	318.23	-622.3	-4.19	46.03	-34.54
3.154296875	350.03	386.72	-500.67	5.49	40.25	-38.08
3.154785156	461.66	327.18	-481.27	11.13	35.19	-39.24
3.155273438	523.74	255	-452.44	21.75	25.65	-41.41
3.155761719	589.99	163.86	-411.02	30.71	17.34	-42.56
3.15625		567.56	18.44	-415.21	41.12	7.3	-44.08
3.156738281	496.61	-219.18	-460.3	50.44	1.23	-47.62
3.157226563	451.75	-350.37	-433.04	55.57	1.01	-52.18
3.157714844	423.06	-473.13	-395.29	57.96	0.87	-54.27
3.158203125	393.85	-571.65	-346.01	58.03	-0.07	-53.19
3.158691406	360.46	-650.15	-267.37	55.28	-1.81	-48.27
3.159179688	308.82	-705.47	-207.61	49.29	-3.97	-40.04
3.159667969	271.26	-721.28	-106.95	41.77	-7.23	-29.27
3.16015625	266.56	-675.97	26.21	35.05	-11.49	-18.72
3.160644531	189.36	-695.99	130.02	27.1	-17.92	-4.41
3.161132813	246.74	-549.52	411.02	19.66	-22.4	6.43
3.161621094	279.6	-388.83	587.69	17.05	-27.17	13.08
3.162109375	181.01	-417.81	609.19	15.54	-32.59	19.8
3.162597656	71.47	-400.42	619.15	9.47	-34.04	27.46
3.163085938	-101.2	-419.91	574.06	3.97	-37.79	36.06
3.163574219	-237.87	-414.12	549.95	2.24	-42.06	41.19
3.1640625	-358.9	-387.25	523.73	1.01	-43.79	43.94
3.164550781	-411.06	-307.16	518.49	-1.16	-43.43	45.67
3.165039063	-443.92	-227.08	514.82	-6.36	-38.66	46.76
3.165527344	-490.35	-160.69	465.54	-15.54	-29.05	47.12
3.166015625	-496.09	-59.01	446.67	-25.44	-17.05	46.03
3.166503906	-611.9	-66.91	263.7	-38.3	-7.44	51.02
3.166992188	-435.06	271.86	461.87	-49.36	-2.89	56.87
3.167480469	-370.37	423.6	422.03	-51.24	-1.73	57.02
3.16796875	-372.46	455.74	373.8	-52.61	3.76	53.04
3.168457031	-373.5	497.89	254.27	-53.4	17.2	41.34
3.168945313	-395.41	505.27	141.03	-56.22	33.1	29.27
3.169433594	-390.72	520.54	33.03	-57.52	49	16.04
3.169921875	-423.58	485.77	-156.75	-59.62	64.53	4.19
3.170410156	-444.97	419.39	-360.17	-63.02	77.04	-3.69
3.170898438	-453.84	391.46	-489.66	-66.05	85.35	-8.38
3.171386719	-396.98	403.58	-555.71	-65.83	89.39	-12.43
3.171875	-326.03	379.87	-613.91	-61.79	89.75	-17.05
3.172363281	-233.18	368.28	-644.31	-55.14	89.18	-23.41
3.172851563	-166.93	314.01	-681.54	-44.95	86.79	-31.8
3.173339844	-45.91	314.01	-659.52	-31.65	84.55	-43.21
3.173828125	28.69	234.46	-673.15	-15.97	80.29	-54.92
3.174316406	189.88	244.47	-610.24	-0.65	74	-64.24
3.174804688	386.02	265.01	-497	9.25	69.45	-69.45
3.175292969	454.88	155.95	-483.89	16.4	62.44	-70.6
3.17578125	525.82	123.81	-417.83	25.51	53.84	-72.63
3.176269531	582.16	54.79	-370.13	37.43	39.67	-72.19
3.176757813	610.33	-19.49	-314.56	48.78	23.92	-69.45
3.177246094	635.89	-98.52	-268.94	60.05	6.65	-64.68
3.177734375	521.65	-356.69	-339.2	67.86	-6.36	-60.34
3.178222656	464.27	-481.03	-315.6	69.66	-9.39	-58.68
3.178710938	443.4	-521.07	-230.67	68.36	-12.29	-53.98
3.179199219	426.71	-550.58	-138.93	65.83	-18.36	-45.02
3.1796875	386.54	-579.55	-44.56	62.44	-26.74	-33.17
3.180175781	348.98	-574.81	80.21	57.38	-36.42	-18.21
3.180664063	330.2	-624.34	172.48	52.25	-48.85	-1.23
3.181152344	235.26	-535.82	342.87	51.96	-60.12	8.96
3.181640625	217.53	-466.28	497	51.24	-66.34	15.83
3.182128906	207.1	-446.78	586.12	45.74	-67.42	22.98
3.182617188	74.6	-424.65	601.85	37	-66.56	31.15
3.183105469	18.26	-397.78	609.71	25.08	-67.06	44.01
3.18359375	-154.93	-446.26	520.59	8.6	-64.75	58.03
3.184082031	-336.46	-432.56	481.27	0.43	-65.76	66.05
3.184570313	-441.32	-400.95	455.58	-3.04	-67.06	70.31
